"","euclidean","manhattan","minkowski","chebyshev","sorensen","gower","soergel","kulczynski_d","canberra","lorentzian","intersection","non-intersection","wavehedges","czekanowski","motyka","kulczynski_s","tanimoto","ruzicka","inner_product","harmonic_mean","cosine","hassebrook","jaccard","dice","fidelity","bhattacharyya","hellinger","matusita","squared_chord","squared_euclidean","pearson","neyman","squared_chi","prob_symm","divergence","clark","additive_symm","kullback-leibler","jeffreys","k_divergence","topsoe","jensen-shannon","jensen_difference","taneja","kumar-johnson","avg","questionID"
"1040",0.358042672599943,0.557373737373737,NA,0.278686868686869,0.278686868686869,0.139343434343434,0.435895410379967,0.772720907435933,2.40576615875901,0.724759745389057,0.721313131313131,0.278686868686869,2.85426106385271,0.278686868686869,0.639343434343434,1.29412830735774,0.435895410379967,0.564104589620033,0.643487113559841,0.875446253087109,0.943824563768959,0.833876376025767,0.166123623974233,0.090586053752567,0.92845894597535,0.107089975515266,0.534943189599231,0.378261956915178,0.1430821080493,0.12819455540251,1.53538137017148,0.349877189734151,0.249107493825781,0.498214987651562,3.38732575519843,1.30140803655088,1.88525855990563,0.538308936089844,0.873173374844512,0.0779458608854425,0.196227287269862,0.0981136436349309,0.098113643634931,0.120179700076197,2.649366829147,0.418030303030303,"img_2classes_row5_col5+img_2classes_row6_col2"
"1041",0.287889136797858,0.454747474747475,NA,0.227373737373737,0.227373737373737,0.113686868686869,0.370504485227553,0.588573669760753,2.03495534641129,0.603310231134605,0.772626262626263,0.227373737373737,2.55599919489591,0.227373737373737,0.613686868686869,1.69902265659707,0.370504485227553,0.629495514772447,0.622323722069177,0.922790868467036,0.960939239239329,0.882473483525739,0.117526516474261,0.0624319638511677,0.958355915095818,0.0613665500071802,0.408137647879644,0.288596898473224,0.0832881698083641,0.0828801550862157,0.638014210033739,0.234583350647813,0.154418263065927,0.308836526131855,2.4908691898085,1.11599040986213,0.872597560681552,0.286635068577361,0.494848016868275,0.0499918710618361,0.116954007742756,0.0584770038713778,0.0584770038713778,0.0652350003456909,1.06070041915134,0.341060606060606,"img_2classes_row5_col5+img_2classes_row6_col3"
"1042",0.152546703120705,0.257878787878788,NA,0.128939393939394,0.128939393939394,0.064469696969697,0.228425714669172,0.296051487215168,1.81949252905458,0.356376191316725,0.871060606060606,0.128939393939394,2.19057012432223,0.128939393939394,0.564469696969697,3.37779083431257,0.228425714669172,0.771574285330828,0.58368870523416,0.965765650025801,0.988774310328056,0.961660525845212,0.038339474154788,0.0195443980493357,0.980077236622403,0.0290326471887707,0.282296038779128,0.199613443322822,0.0398455267551938,0.0232704966329966,0.488194832131594,0.0953147777322725,0.068468699948399,0.136937399896798,2.55689594269174,1.13068473561195,0.583509609863867,0.153326778293823,0.245614313911696,0.0214241929829917,0.0542789867774764,0.0271394933887382,0.0271394933887381,0.0342640850891859,0.895748764612775,0.193409090909091,"img_2classes_row5_col5+img_2classes_row6_col4"
"1043",0.0566315791008332,0.113232323232323,NA,0.0292424242424242,0.0566161616161616,0.0283080808080808,0.107165049471823,0.120027838749398,1.54816218586596,0.161089050183594,0.943383838383838,0.0566161616161616,1.83691670762851,0.0566161616161616,0.528308080808081,8.3314005352364,0.107165049471823,0.892834950528177,0.542422161003979,0.978072303932523,0.998172233705681,0.99412213425759,0.00587786574241,0.00294759565697222,0.98700777893503,0.0188666398036977,0.227966849037051,0.161196904839829,0.0259844421299406,0.00320713575145393,0.32290267133075,0.0524178099238212,0.043855392134954,0.0877107842699079,2.18472556702094,1.04516160640853,0.375320481254571,0.103249946965167,0.160532008666111,0.0130801339101658,0.0352368927043351,0.0176184463521675,0.0176184463521675,0.0225145558143602,0.552185114808876,0.0712373737373737,"img_2classes_row5_col5+img_2classes_row6_col5"
"1044",0.290834382505126,0.458585858585859,NA,0.229292929292929,0.229292929292929,0.114646464646465,0.373048479868529,0.595019659239843,1.83854779718709,0.607826804066373,0.770707070707071,0.229292929292929,2.36257367447899,0.229292929292929,0.614646464646465,1.68061674008811,0.373048479868529,0.626951520131471,0.460878787878788,0.933390555163276,0.916360732739247,0.844930688242653,0.155069311757347,0.084051565050964,0.964710263845135,0.0518323791155948,0.37571125165406,0.265667973812672,0.0705794723097303,0.0845846380471381,0.415033072881742,0.288054032861097,0.133218889673448,0.266437779346896,2.14992126589588,1.03680308301429,0.703087105742839,0.218005536173214,0.416716909979562,0.0481914371311264,0.0997174913833976,0.0498587456916988,0.0498587456916987,0.0543204818031916,0.832220720067467,0.343939393939394,"img_2classes_row5_col5+img_2classes_row6_col6"
"1045",0.69403140241785,1.01535353535354,NA,0.507676767676768,0.507676767676768,0.253838383838384,0.673455714859976,2.06237176856791,2.32295082986685,1.20086982308326,0.492323232323232,0.507676767676768,2.82862245630427,0.507676767676768,0.753838383838384,0.484878631118185,0.673455714859976,0.326544285140024,0.465024160799918,0.667224067807093,0.70713719372276,0.491203464245632,0.508796535754368,0.34119860096473,0.730970909006513,0.452114103575821,1.03736028648389,0.733524493106381,0.538058181986974,0.481679587542088,316.179154775204,1.03953408462118,0.665551864385815,1.33110372877163,3.18601696813253,1.26214439905514,317.218688859825,4.02729830626496,5.02383283193884,0.209761647398478,0.609830421514955,0.304915210757477,0.304915210757477,0.951042997227234,4098.99982861253,0.761515151515152,"img_2classes_row5_col6+img_2classes_row1_col1"
"1046",0.637353409967359,0.927373737373737,NA,0.463686868686869,0.463686868686869,0.231843434343434,0.633587522859805,1.72916470477446,1.67696989499827,1.11096852019938,0.536313131313131,0.463686868686869,2.12767140839137,0.463686868686869,0.731843434343434,0.578313909160222,0.633587522859805,0.366412477140195,0.437378315988164,0.705699779576622,0.71547607995149,0.518467894909114,0.481532105090886,0.317117080120886,0.789196793914056,0.341542999715003,0.918266205598233,0.649312260912951,0.421606412171888,0.406219369197021,22.6245005142257,0.871031815247576,0.588600440846757,1.17720088169351,2.20437599056134,1.04985141581115,23.4955323294733,2.18396117768521,3.03573617908949,0.183207185844853,0.520076769442956,0.260038384721478,0.260038384721478,0.498895660050896,82.5686008270004,0.695530303030303,"img_2classes_row5_col6+img_2classes_row1_col2"
"1047",0.573696304681407,0.893737373737374,NA,0.446868686868687,0.446868686868687,0.223434343434343,0.617704551801173,1.61577794010226,2.09742727090971,1.10122331565297,0.553131313131313,0.446868686868687,2.64256704019082,0.446868686868687,0.723434343434343,0.618896925858951,0.617704551801173,0.382295448198827,0.407748472094684,0.730388958087014,0.729486812655068,0.553347530928644,0.446652469071356,0.287541879829256,0.825938008872605,0.275894591267161,0.834414743703382,0.590020323594697,0.34812398225479,0.329127450005102,7.77050595835443,0.848611349088876,0.539222083825973,1.07844416765195,2.61444839480554,1.14333905618708,8.61911730744331,1.51154376543061,2.28085639916274,0.171087820517037,0.453396461255669,0.226698230627835,0.226698230627835,0.343515869162851,18.5186415208495,0.67030303030303,"img_2classes_row5_col6+img_2classes_row1_col3"
"1048",0.467809534572212,0.796666666666667,NA,0.398333333333333,0.398333333333333,0.199166666666667,0.569725864123957,1.32409972299169,2.19633415983367,1.01928520142821,0.601666666666667,0.398333333333333,2.71228233363238,0.398333333333333,0.699166666666667,0.755230125523012,0.569725864123957,0.430274135876043,0.361906783746556,0.774111955458858,0.768676452789151,0.623168658057126,0.376831341942874,0.232157847597875,0.869301888989563,0.202070815300104,0.723043874216322,0.511269226553755,0.261396222020874,0.21884576063667,2.33153587320553,1.13910612632013,0.451776089082284,0.903552178164568,2.79115966441254,1.18134661814654,3.47064199952566,0.896366367091187,1.59808370630197,0.160255397981842,0.357704611002804,0.178852305501402,0.178852305501402,0.22066862107409,4.86084282982772,0.5975,"img_2classes_row5_col6+img_2classes_row1_col4"
"1049",0.38785223893779,0.665656565656566,NA,0.332828282828283,0.332828282828283,0.166414141414141,0.499431602879879,0.99772899318698,2.03373158433377,0.868227567670283,0.667171717171717,0.332828282828283,2.49297861404664,0.332828282828283,0.666414141414141,1.00227617602428,0.499431602879879,0.500568397120121,0.331242099020508,0.813268948761665,0.819532014491027,0.687693018412419,0.312306981587581,0.185049637689064,0.894472299578903,0.160891289948291,0.649700547702084,0.459407663020758,0.211055400842194,0.150429359249056,1.01735256214388,1.55239678937644,0.373462102476671,0.746924204953342,2.62541417819641,1.14573430126631,2.56974935152032,0.599892648508576,1.27699328748095,0.15220971840199,0.291431410935446,0.145715705467723,0.145715705467723,0.173532616402514,3.41286736288428,0.499242424242424,"img_2classes_row5_col6+img_2classes_row1_col5"
"1050",0.317677739235077,0.635353535353535,NA,0.159393939393939,0.317676767676768,0.158838383838384,0.482177079340744,0.931162102146558,1.8995037117926,0.850717174204632,0.682323232323232,0.317676767676768,2.38305293609858,0.317676767676768,0.658838383838384,1.07392686804451,0.482177079340744,0.517822920659256,0.307528263697582,0.849142486490755,0.888485245865177,0.752920097892481,0.247079902107519,0.140953316927897,0.912390479236094,0.132276702632904,0.591978110284177,0.418591736095939,0.175219041527812,0.10091914600551,0.432387512260746,1.99348441940693,0.301715027018491,0.603430054036982,2.40125821599362,1.09573222458629,2.42587193166768,0.408903850680341,1.07526994415887,0.144462973372889,0.239221363491187,0.119610681745593,0.119610681745593,0.149206804294124,3.52587202747002,0.397373737373737,"img_2classes_row5_col6+img_2classes_row1_col6"
"1051",0.693993631450482,1.01777777777778,NA,0.508888888888889,0.508888888888889,0.254444444444444,0.674521354933726,2.07239819004525,2.4325023243097,1.20438625337391,0.491111111111111,0.508888888888889,2.92621765565561,0.508888888888889,0.754444444444444,0.482532751091703,0.674521354933726,0.325478645066274,0.466219384501582,0.667312476845302,0.708095074535966,0.491872220206109,0.508127779793891,0.340597386902003,0.742785721701674,0.428982011746731,1.01432594031372,0.71723675072925,0.514428556596652,0.481627160493827,102.552786135558,1.04286487763469,0.665375046309397,1.33075009261879,3.40055963593864,1.30394778191817,103.595651013193,3.27239528244286,4.2622801522432,0.210014969730656,0.60227863482926,0.30113931741463,0.30113931741463,0.764430720646171,762.293333826833,0.763333333333333,"img_2classes_row5_col6+img_2classes_row2_col1"
"1052",0.636396752385083,0.900909090909091,NA,0.450454545454545,0.450454545454545,0.225227272727273,0.621121905358822,1.63937138130687,1.24408696019968,1.0734169016666,0.549545454545455,0.450454545454545,1.47150978585544,0.450454545454545,0.725227272727273,0.609989909182644,0.621121905358822,0.378878094641178,0.449758977400265,0.724065957617582,0.72553043765437,0.526181712542264,0.473818287457736,0.31045994298311,0.820170603539994,0.286004059204543,0.848125925697372,0.59971559336073,0.359658792920012,0.405000826446281,8.73331469567393,0.855787189771166,0.551868084764836,1.10373616952967,1.8444311283929,0.960320552834546,9.58910188544509,1.58810670484692,2.37554508292757,0.174746183334234,0.466124960499823,0.233062480249912,0.233062480249911,0.360823790481982,21.6471900993042,0.675681818181818,"img_2classes_row5_col6+img_2classes_row2_col2"
"1053",0.567105075147935,0.843131313131313,NA,0.421565656565657,0.421565656565657,0.210782828282828,0.593100508047039,1.45760935999302,1.66647045510994,1.03220431339989,0.578434343434343,0.421565656565657,2.23171656530738,0.421565656565657,0.710782828282828,0.686054870013178,0.593100508047039,0.406899491952961,0.429938945005612,0.77050101861529,0.749572601714574,0.572071848273654,0.427928151726346,0.272206484834817,0.863187057014959,0.212254862267556,0.739764673352386,0.523092617009724,0.273625885970082,0.321608166258545,3.62374800040011,0.712915472286992,0.45899796276942,0.917995925538839,1.78665257797265,0.945159398718715,4.33666347268711,1.06485311743273,1.70409076090696,0.146692043011376,0.369405924439209,0.184702962219605,0.184702962219605,0.241319728007136,6.94334035317974,0.632348484848485,"img_2classes_row5_col6+img_2classes_row2_col3"
"1054",0.437183204060799,0.706868686868687,NA,0.353434343434343,0.353434343434343,0.176717171717172,0.522277781924024,1.09326667708171,1.8051059521501,0.904944862041456,0.646565656565657,0.353434343434343,2.42467784080698,0.353434343434343,0.676717171717172,0.914689911403258,0.522277781924024,0.477722218075976,0.401303892459953,0.842370267076068,0.811381266497489,0.677382693144723,0.322617306855277,0.192333751965951,0.914321483464792,0.129226576155121,0.585417856014686,0.413952935815674,0.171357033070416,0.191129153912866,1.19820924735171,0.60818711337896,0.315259465847864,0.630518931695727,1.80128161875449,0.949020974150332,1.80639636073067,0.567111875142861,1.01989572186468,0.107806741667718,0.240079322558421,0.120039661279211,0.120039661279211,0.134934269186959,2.17631506158676,0.530151515151515,"img_2classes_row5_col6+img_2classes_row2_col4"
"1055",0.319741334068919,0.54959595959596,NA,0.27479797979798,0.27479797979798,0.13739898989899,0.431123964977616,0.757852218121039,1.69556248978795,0.728669890168203,0.72520202020202,0.27479797979798,2.26493390574727,0.27479797979798,0.63739898989899,1.31951847086933,0.431123964977616,0.568876035022384,0.381914868380778,0.892423046919512,0.882583877892637,0.788836828021806,0.211163171978194,0.118044960093823,0.942602645312724,0.0852783647602874,0.479154900579244,0.33881367943835,0.114794709374553,0.102234520712172,0.517660678148861,0.618557378498925,0.215153906160975,0.430307812321951,1.73235592924517,0.930686824137198,1.13621805664779,0.33125287125235,0.678307920123537,0.0823217784122174,0.161912904981521,0.0809564524907607,0.0809564524907607,0.0886205275401236,1.31404709115813,0.41219696969697,"img_2classes_row5_col6+img_2classes_row2_col5"
"1056",0.194650710484009,0.389292929292929,NA,0.0982323232323232,0.194646464646465,0.0973232323232323,0.325864547222457,0.483381412266399,1.51990634870872,0.535953229385375,0.805353535353535,0.194646464646465,1.98018979887523,0.194646464646465,0.597323232323232,2.06875973015049,0.325864547222457,0.674135452777543,0.362463232068156,0.926037809707546,0.965788895697679,0.905361065564607,0.0946389344353934,0.0496698164698509,0.958796885024888,0.0607028729742078,0.405971008694524,0.287064853213041,0.0824062299502246,0.0378888990919294,0.203088129578145,0.748405119785661,0.147924380584909,0.295848761169817,1.71842632931849,0.926937519285549,0.951493249363806,0.195974007147121,0.495586202527281,0.0681762904293593,0.114396755992024,0.0571983779960119,0.0571983779960118,0.0666981726358084,1.21823681864529,0.243762626262626,"img_2classes_row5_col6+img_2classes_row2_col6"
"1057",0.694058511676684,1.02010101010101,NA,0.510050505050505,0.510050505050505,0.255025252525253,0.675540987992909,2.08205339655706,2.54001321276063,1.20768827826593,0.489949494949495,0.510050505050505,3.0147706462962,0.510050505050505,0.755025252525253,0.480295078720665,0.675540987992909,0.324459012007091,0.467301848025712,0.667051289077968,0.708911058747303,0.492405121178904,0.507594878821096,0.340118692718053,0.749114911400347,0.416741055253272,1.00176861320297,0.708357379575667,0.501770177199306,0.481717217630854,64.6656689798373,1.04639020799495,0.665897421844064,1.33179484368813,3.63822611954703,1.34874499434605,65.7120591878323,2.97158995763963,3.95791121478004,0.210411387504049,0.597659453043924,0.298829726521962,0.298829726521962,0.690648077173048,383.849573488797,0.765075757575758,"img_2classes_row5_col6+img_2classes_row3_col1"
"1058",0.636750847203317,0.906969696969697,NA,0.453484848484848,0.453484848484848,0.226742424242424,0.623996664234338,1.65955087330191,1.34830521193176,1.08193484154818,0.546515151515152,0.453484848484848,1.67737447599749,0.453484848484848,0.726742424242424,0.602572669562312,0.623996664234338,0.376003335765662,0.452262156922763,0.726396698545393,0.727251630062468,0.527287957591091,0.472712042408909,0.309510750778453,0.82394999303932,0.279371314497601,0.839166269485803,0.593380159696429,0.35210001392136,0.405451641414141,7.81529396763714,0.857474543185808,0.547206602909215,1.09441320581843,1.82752758287404,0.955909928516814,8.67276851082295,1.5242302776076,2.3042596067262,0.173927664846649,0.459106914030076,0.229553457015038,0.229553457015038,0.346511444666512,18.6356543064937,0.680227272727273,"img_2classes_row5_col6+img_2classes_row3_col2"
"1059",0.566292670835439,0.823131313131313,NA,0.411565656565657,0.411565656565657,0.205782828282828,0.583133564707145,1.39884988413012,1.41340561662293,1.00385688019106,0.588434343434343,0.411565656565657,1.92065282441661,0.411565656565657,0.705782828282828,0.714872990550988,0.583133564707145,0.416866435292855,0.439117297979798,0.783107016001845,0.756617722143903,0.577934442206511,0.422065557793489,0.267479780213994,0.873480433349334,0.195152708890209,0.711391781371324,0.503029952688041,0.253039133301333,0.320687389041935,2.92668225861206,0.686889426754944,0.433785967996309,0.867571935992618,1.47768877731817,0.859560578818668,3.613571685367,0.954121696825046,1.55751555380135,0.139724793168194,0.344741771548098,0.172370885774049,0.172370885774049,0.21700800267629,5.38961880206812,0.617348484848485,"img_2classes_row5_col6+img_2classes_row3_col3"
"1060",0.428274829589878,0.66050505050505,NA,0.330252525252525,0.330252525252525,0.165126262626263,0.496526064011542,0.98620013573637,1.48371973393197,0.842370942358609,0.669747474747475,0.330252525252525,2.12614507872826,0.330252525252525,0.665126262626263,1.01399296528521,0.496526064011542,0.503473935988458,0.422118708550148,0.870622847984501,0.828057167331422,0.697096931842105,0.302903068157895,0.178483068630093,0.931193503066353,0.102847102284048,0.524619850686751,0.370962253965676,0.137612993867294,0.183419329660239,0.892687780378298,0.453225116271699,0.258754304030999,0.517508608061997,1.20002631369391,0.774605161903117,1.34591289665,0.450832883129266,0.812087946547523,0.0872375949050788,0.194324580825165,0.0971622904125824,0.0971622904125824,0.105859696224299,1.54288724616305,0.495378787878788,"img_2classes_row5_col6+img_2classes_row3_col4"
"1061",0.289297256312513,0.463939393939394,NA,0.231969696969697,0.231969696969697,0.115984848484848,0.376583446070594,0.604063917932531,1.23313035441159,0.616082344436227,0.768030303030303,0.231969696969697,1.85072502379531,0.231969696969697,0.615984848484848,1.65545395166558,0.376583446070594,0.623416553929406,0.420161822773186,0.937477890198795,0.909765028825009,0.833894775001032,0.166105224998968,0.0905751121946863,0.967938755067208,0.0470123289537264,0.358113082323401,0.253224188942493,0.0641224898655833,0.083692902509948,0.302332462139066,0.252301393669714,0.125044219602411,0.250088439204821,0.83141576629236,0.644754126117996,0.55463385580878,0.192409711167756,0.373267000121012,0.0444599996182969,0.0917210433213289,0.0458605216606645,0.0458605216606647,0.0474562283695885,0.584444602601668,0.347954545454546,"img_2classes_row5_col6+img_2classes_row3_col5"
"1062",0.0346401877578219,0.0691919191919192,NA,0.0185353535353535,0.0345959595959596,0.0172979797979798,0.0668782035635831,0.0716714622024588,0.52599709945959,0.0989671664694713,0.96540404040404,0.0345959595959596,0.858652493456396,0.0345959595959596,0.51729797979798,13.9525547445255,0.0668782035635831,0.933121796436417,0.4339282241608,0.995448976746859,0.999202738410409,0.9972423237576,0.00275767624240031,0.00138074194082361,0.997691937031254,0.00333367965197593,0.0960846078983743,0.067942077812591,0.00461612593749212,0.00119994260789715,0.0149081671490891,0.0236489269977074,0.00910204650628213,0.0182040930125643,0.24028215251042,0.346613727736236,0.0385570941467964,0.0123585534950799,0.0267669930299169,0.00356550293692638,0.00662796925467615,0.00331398462733807,0.00331398462733801,0.00337776363014109,0.0396821805455135,0.0438636363636364,"img_2classes_row5_col6+img_2classes_row3_col6"
"1063",0.694249750485647,1.02222222222222,NA,0.511111111111111,0.511111111111111,0.255555555555556,0.676470588235294,2.09090909090909,2.63647339501737,1.21061473535531,0.488888888888889,0.511111111111111,3.08880464484976,0.511111111111111,0.755555555555556,0.478260869565218,0.676470588235294,0.323529411764706,0.468203896286093,0.666489285487672,0.709520590174834,0.492749413860177,0.507250586139823,0.339809603293092,0.752658163485058,0.409933313415248,0.994669465732092,0.703337524258363,0.494683673029883,0.481982716049383,50.4600485821666,1.04988879661948,0.667021429024656,1.33404285804931,3.8739803500432,1.39175794412017,51.5099373787861,2.81534146151316,3.80043425677319,0.210912133174407,0.595300794884816,0.297650397442408,0.297650397442408,0.65245816675089,265.619636756641,0.766666666666667,"img_2classes_row5_col6+img_2classes_row4_col1"
"1064",0.63733100674769,0.92020202020202,NA,0.46010101010101,0.46010101010101,0.230050505050505,0.630231753718437,1.7043966323667,1.63878146945533,1.10064677790075,0.53989898989899,0.46010101010101,2.14578474149927,0.46010101010101,0.730050505050505,0.586717892425906,0.630231753718437,0.369768246281563,0.457967616824814,0.730525917172752,0.731282101165712,0.529957935331079,0.470042064668921,0.307225482357595,0.831331372693689,0.266504438049677,0.821385724994807,0.580807416113657,0.337337254612623,0.406190812162024,6.22117265132931,0.864854985406553,0.538948165654496,1.07789633130899,1.92698503916657,0.981576547999841,7.08602763673587,1.40021533397558,2.16714115054004,0.172836857610448,0.445486441418523,0.222743220709261,0.222743220709261,0.319042066925749,13.7739854391667,0.690151515151515,"img_2classes_row5_col6+img_2classes_row4_col2"
"1065",0.566240592938116,0.805454545454545,NA,0.402727272727273,0.402727272727273,0.201363636363636,0.574206092028516,1.34855403348554,1.11597081447094,0.978398520684721,0.597272727272727,0.402727272727273,1.47639175498889,0.402727272727273,0.701363636363636,0.741534988713318,0.574206092028516,0.425793907971484,0.45145282879298,0.795375941757026,0.765407412989733,0.584721926452087,0.415278073547913,0.262051068150263,0.883645606029148,0.178460215019253,0.682215197634449,0.482398992475839,0.232708787941705,0.320628409090909,2.29089474064449,0.677881995940744,0.409248116485948,0.818496232971897,1.23969527071468,0.787304029811444,2.96877673658524,0.842280388622346,1.41430269681246,0.133947674236248,0.32033162268265,0.160165811341325,0.160165811341325,0.193409862861789,4.10004537330633,0.604090909090909,"img_2classes_row5_col6+img_2classes_row4_col3"
"1066",0.424408774204388,0.612323232323232,NA,0.306161616161616,0.306161616161616,0.153080808080808,0.468795916789111,0.882515650021837,0.92231669947331,0.774731053238947,0.693838383838384,0.306161616161616,1.40568116617124,0.306161616161616,0.653080808080808,1.13312438139228,0.468795916789111,0.531204083210889,0.443835570349964,0.89137845404813,0.841930327946574,0.711322399088198,0.288677600911802,0.168686859393421,0.943066697308715,0.0845682874294271,0.477214009397397,0.33744126212212,0.11386660538257,0.180122807621671,0.67573284820789,0.383302129852623,0.21724309190374,0.43448618380748,0.61233426878086,0.553323715731063,1.05903497806051,0.365012932924379,0.668197688392274,0.0737859728217418,0.161631997907041,0.0808159989535206,0.0808159989535207,0.0862334231445478,1.17284413461725,0.459242424242424,"img_2classes_row5_col6+img_2classes_row4_col4"
"1067",0.282851196312086,0.404949494949495,NA,0.202474747474747,0.202474747474747,0.101237373737374,0.336763408794994,0.507757583433601,0.537915078879326,0.53320630292647,0.797525252525253,0.202474747474747,0.90386223278667,0.202474747474747,0.601237373737374,1.96944375155899,0.336763408794994,0.663236591205006,0.451598257830834,0.956007534954954,0.922035738820078,0.849502747983194,0.150497252016806,0.0813717374472231,0.977699048335181,0.0325376463679153,0.29867006321236,0.211191627034874,0.0446019033296374,0.080004799255178,0.202576091472358,0.169492516009073,0.0879849300900926,0.175969860180185,0.210719850621991,0.324591936608098,0.372068607481431,0.133108379419704,0.258589798761244,0.0311012946189576,0.0640501979187149,0.0320250989593574,0.0320250989593576,0.0326223507309535,0.382618034013268,0.303712121212121,"img_2classes_row5_col6+img_2classes_row4_col5"
"1068",0.0111479531531188,0.0221212121212121,NA,0.00651515151515153,0.0110606060606061,0.00553030303030303,0.0218792147459913,0.0223686226444002,0.199176146075303,0.0318248555837385,0.988939393939394,0.011060606060606,0.366094000866294,0.0110606060606061,0.505530303030303,44.7054794520548,0.0218792147459913,0.978120785254009,0.444437003877155,0.999448211272825,0.999920385150308,0.999720450554537,0.000279549445462712,0.000139794262435634,0.999723534084566,0.000398911150380132,0.0332545284395079,0.023514502564737,0.000552931830867188,0.000124276859504132,0.00203038374397907,0.00242066720004672,0.00110357745435048,0.00220715490870096,0.0352688128059466,0.132794602311138,0.00445105094402579,0.00154977181809652,0.00319305467469732,0.000410238519895635,0.000797161324366183,0.000398580662183091,0.000398580662183123,0.000399683006491242,0.00446954335562958,0.0143181818181818,"img_2classes_row5_col6+img_2classes_row4_col6"
"1069",0.695316685462343,1.02727272727273,NA,0.513636363636364,0.513636363636364,0.256818181818182,0.678678678678679,2.11214953271028,2.84309613295249,1.21717296371888,0.486363636363636,0.513636363636364,3.23257381611327,0.513636363636364,0.756818181818182,0.473451327433628,0.678678678678679,0.321321321321321,0.4699403147638,0.664044042891423,0.710338003613536,0.492907017639065,0.507092982360935,0.339668161760583,0.755447520738404,0.404596556836967,0.989044951984683,0.699360392446692,0.489104958523192,0.483465293082339,38.5195558280219,1.05908173483533,0.671911914217154,1.34382382843431,4.44879791789797,1.49144190599198,39.5786375628572,2.66172049753564,3.650403230955,0.212563460504521,0.595668408107691,0.297834204053845,0.297834204053846,0.614766603684904,177.696682163548,0.770454545454546,"img_2classes_row5_col6+img_2classes_row5_col1"
"1070",0.638179998582497,0.926161616161616,NA,0.463080808080808,0.463080808080808,0.231540404040404,0.633021505747523,1.72495531934907,1.78032604720698,1.10869951065983,0.536919191919192,0.463080808080808,2.33009871980348,0.463080808080808,0.731540404040404,0.579725160868143,0.633021505747523,0.366978494252477,0.460200168350168,0.730776874893198,0.73252243268647,0.530506081534137,0.469493918465863,0.306757303437341,0.832939118366748,0.263717045683439,0.817461636123071,0.578032666262474,0.334121763266504,0.407273710590756,5.83078213343362,0.870988030555585,0.538446250213604,1.07689250042721,2.05466528885614,1.01357419285816,6.70177016398921,1.36903101741499,2.13494611617285,0.173200911521493,0.44294463107392,0.22147231553696,0.22147231553696,0.312264213506252,12.6540098865864,0.694621212121212,"img_2classes_row5_col6+img_2classes_row5_col2"
"1071",0.567218499874014,0.810909090909091,NA,0.405454545454546,0.405454545454546,0.202727272727273,0.576972833117723,1.36391437308869,1.2012306729004,0.985695368787182,0.594545454545454,0.405454545454546,1.62994370533346,0.405454545454546,0.702727272727273,0.733183856502242,0.576972833117723,0.423027166882277,0.453301999795939,0.795784857229816,0.766167663939299,0.584876504709143,0.415123495290857,0.26192797612773,0.884195917767235,0.177562021340194,0.680599977175331,0.481256859136086,0.231608164465531,0.321736826599327,2.24063577956752,0.681213313363742,0.408430285540368,0.816860571080736,1.252560604705,0.791378735089907,2.92184909293127,0.834290732216034,1.40581959397299,0.134000589608901,0.319158817170223,0.159579408585112,0.159579408585112,0.191875489908136,4.00512770516011,0.608181818181818,"img_2classes_row5_col6+img_2classes_row5_col3"
"1072",0.425568626668472,0.608585858585859,NA,0.304292929292929,0.304292929292929,0.152146464646465,0.466602129719264,0.874773139745916,0.832754735574047,0.768794206966908,0.695707070707071,0.304292929292929,1.25504805033347,0.304292929292929,0.652146464646465,1.14315352697095,0.466602129719264,0.533397870280736,0.446316164166922,0.892143550193207,0.842594148704606,0.71134604468626,0.28865395531374,0.168670711695049,0.943522516909925,0.0838711471234775,0.475299834168183,0.336087735837164,0.112954966180151,0.181108656004489,0.663516480509674,0.383504767686675,0.215712899613587,0.431425799227174,0.577662845772867,0.537430388875093,1.04702124819635,0.360946730873371,0.662601533828614,0.0734482212221861,0.160393506561724,0.0801967532808621,0.0801967532808621,0.0854536301762915,1.15681910010557,0.456439393939394,"img_2classes_row5_col6+img_2classes_row5_col4"
"1073",0.284041560248089,0.414444444444444,NA,0.207222222222222,0.207222222222222,0.103611111111111,0.343304187758859,0.522775052557814,0.669834138055294,0.546497870376608,0.792777777777778,0.207222222222222,1.12409093642025,0.207222222222222,0.603611111111111,1.91286863270778,0.343304187758859,0.656695812241141,0.443479767370676,0.953730342123692,0.918953901341989,0.846078098099282,0.153921901900718,0.0833777845364153,0.976506529797212,0.0342984035919272,0.306551595675428,0.216764712085652,0.0469869404055757,0.0806796079481686,0.220428369687924,0.173541762833563,0.0925393157526157,0.185078631505231,0.263149591931187,0.362732402695973,0.393970132521487,0.141679409301021,0.27257171530986,0.0324142779552227,0.0674378752819255,0.0337189376409628,0.0337189376409628,0.0344239911865024,0.406545152418851,0.310833333333333,"img_2classes_row5_col6+img_2classes_row5_col5"
"1074",0,0,NA,0,0,0,0,0,0,0,1,0,0,0,0.5,Inf,0,1,0.449375781807979,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"img_2classes_row5_col6+img_2classes_row5_col6"
