"","euclidean","manhattan","minkowski","chebyshev","sorensen","gower","soergel","kulczynski_d","canberra","lorentzian","intersection","non-intersection","wavehedges","czekanowski","motyka","kulczynski_s","tanimoto","ruzicka","inner_product","harmonic_mean","cosine","hassebrook","jaccard","dice","fidelity","bhattacharyya","hellinger","matusita","squared_chord","squared_euclidean","pearson","neyman","squared_chi","prob_symm","divergence","clark","additive_symm","kullback-leibler","jeffreys","k_divergence","topsoe","jensen-shannon","jensen_difference","taneja","kumar-johnson","avg","questionID"
"2463",0.399668128000641,0.698686868686868,NA,0.349343434343434,0.349343434343434,0.0776318742985409,0.517797656922559,1.07381821004424,5.47036551456617,0.911356934683091,0.650656565656566,0.349343434343434,5.95821857446968,0.349343434343434,0.674671717171717,0.931256324996386,0.517797656922559,0.482202343077441,0.61743365983063,0.806667216851349,0.954082580895573,0.794465859945123,0.205534140054877,0.114537782324353,0.874005177561057,0.194286268686047,0.709914987696253,0.501985701865985,0.251989644877886,0.159734612539537,0.52295330630843,5.84534643385545,0.386665566297302,0.773331132594604,9.29647964663301,2.15597769545895,6.36829974016388,0.534756929764315,1.65743928888644,0.208787232919195,0.327024014661024,0.163512007330512,0.163512007330512,0.250847814891097,13.7306594600952,0.524015151515151,"img_3classes_row6_col1+img_3classes_row4_col6"
"2464",0.495439366678188,0.860606060606061,NA,0.43030303030303,0.43030303030303,0.0956228956228956,0.601694915254237,1.51063829787234,5.63733457148797,1.09824605295956,0.56969696969697,0.43030303030303,6.09873265192571,0.43030303030303,0.715151515151515,0.661971830985916,0.601694915254237,0.398305084745763,0.538812334200592,0.743884914792636,0.910287943519357,0.687021837467652,0.312978162532348,0.185521109200431,0.830909985983209,0.267235899250971,0.822411123506464,0.581532482354668,0.338180028033583,0.245460166054484,0.747580541724401,8.98315159191949,0.512230170414729,1.02446034082946,9.72276351570507,2.20485413527801,9.73073213364389,0.723271549744825,2.25397872815861,0.276054702481287,0.435656311518631,0.217828155759316,0.217828155759316,0.345666526280337,23.0467985720102,0.645454545454546,"img_3classes_row6_col1+img_3classes_row4_col7"
"2465",0.690146840692756,1.18909090909091,NA,0.594494949494949,0.594545454545454,0.132121212121212,0.745724059293044,2.9325907690652,7.91926996466148,1.4553107971648,0.405454545454545,0.594545454545455,8.33679839754081,0.594545454545454,0.797272727272727,0.340995412844037,0.745724059293044,0.254275940706956,0.379364762524232,0.593127074738713,0.735420070980151,0.44335538759128,0.55664461240872,0.385660120296268,0.727541357625967,0.45889883346993,1.04395142104225,0.738185129048308,0.544917284748067,0.476302661718192,1.49485730609614,17.5838109884769,0.813745850522574,1.62749170104515,14.4060325926078,2.68384356777811,19.0784902515162,1.21682671884845,3.69845035487961,0.42788073185705,NA,0.347917620074431,0.347917620074431,0.576737095257398,52.4929368192653,0.891792929292929,"img_3classes_row6_col1+img_3classes_row4_col8"
"2466",0.788732104759441,1.36414141414141,NA,0.682020202020202,0.682070707070707,0.151571268237935,0.810989340939799,4.29043701142867,8.0333690910914,1.63808008495878,0.317929292929293,0.682070707070707,8.43425572804858,0.682070707070707,0.841035353535354,0.233076490188819,0.810989340939799,0.189010659060201,0.293954922967044,0.496647570742569,0.597361150890285,0.320892831314282,0.679107168685718,0.514127378532298,0.658818661782965,0.602046673277225,1.16821460052002,0.826052465908837,0.682362676434069,0.622098333078257,2.23184016899654,27.2702414694658,1.00670485851486,2.01340971702972,14.6574634627569,2.70716304115184,29.5019035954055,1.5801895183005,4.70799705530824,0.519614693472434,NA,0.432635047433631,0.432635047433631,0.744406343005355,98.1143854270208,1.02308080808081,"img_3classes_row6_col1+img_3classes_row4_col9"
"2467",0.00479266052827568,0.0111111111111111,NA,0.00255050505050505,0.00555555555555554,0.00123456790123456,0.011049723756906,0.0111729596499735,3.43672363438943,0.0160134012359711,0.994444444444444,0.00555555555555554,4.21279130954058,0.00555555555555554,0.502777777777778,89.5018000000003,0.011049723756906,0.988950276243094,0.954688058616468,0.99871811490795,0.99999079191081,0.999975940788091,2.40592119086225e-05,1.20297506675001e-05,0.99932571755048,0.000973112059153474,0.0519338983524057,0.036722811698439,0.00134856489903941,2.29695949392917e-05,0.0043699429966629,0.007291964018321,0.00256377018410036,0.00512754036820072,4.8793388729281,1.56194412078795,0.011483863958153,0.00344630786953308,0.00764289071250531,0.0010199166084143,NA,0.000951346539633476,0.000951346539633552,0.00100150275041946,0.0122839546765495,0.00683080808080806,"img_3classes_row6_col1+img_3classes_row5_col1"
"2468",0.0523858143347601,0.0951515151515151,NA,0.0475757575757575,0.0475757575757575,0.0105723905723906,0.0908301995950245,0.0999045497931911,4.58715611759356,0.135347728428782,0.952424242424243,0.0475757575757574,5.8202169700061,0.0475757575757575,0.523787878787879,10.0095541401274,0.0908301995950245,0.909169800404976,0.910665800683604,0.986620382584133,0.999709323936445,0.996995573378323,0.00300442662167721,0.00150447335073179,0.992680127928034,0.0105991829697044,0.171112501845613,0.120994810400829,0.0146397441439323,0.00274427354351596,0.0354608465754373,0.123488517256212,0.0267592348317347,0.0535184696634694,5.35514776085465,1.63632939239852,0.158949363831649,0.0349583381790045,0.0873987582753576,0.0121454988554888,0.0204588459695817,0.0102294229847909,0.0102294229847909,0.0116202665840486,0.196111654828051,0.0713636363636363,"img_3classes_row6_col1+img_3classes_row5_col2"
"2469",0.103133675118135,0.185151515151515,NA,0.0925757575757575,0.0925757575757576,0.0205723905723906,0.169463319927888,0.204040741359158,4.78489087996072,0.259828087159453,0.907424242424243,0.0925757575757574,5.93306949128231,0.0925757575757576,0.546287878787879,4.90098199672668,0.169463319927888,0.830536680072112,0.866917403836343,0.966042753943256,0.998625798268006,0.987879315184032,0.0121206848159676,0.00609729409797948,0.980439616981425,0.0284993139997501,0.27971687842227,0.19778970154472,0.0391207660371494,0.0106365549433731,0.0847632014947548,0.429150775095541,0.0679144921134878,0.135828984226976,6.01762922316838,1.73459350038682,0.513913976590296,0.0888019763627184,0.238782046446225,0.0330419233272599,0.0536189150552353,0.0268094575276177,0.0268094575276177,0.0328860540839385,0.717906386421523,0.138863636363636,"img_3classes_row6_col1+img_3classes_row5_col3"
"2470",0.200712278099116,0.352323232323232,NA,0.176161616161616,0.176161616161616,0.0391470258136925,0.299553418069392,0.427660617949975,4.79783232482425,0.481848472050596,0.823838383838384,0.176161616161616,5.44791569270388,0.176161616161616,0.588080808080808,2.33830275229358,0.299553418069392,0.700446581930608,0.785734164881135,0.920595613067712,0.992606851516105,0.95122946309463,0.04877053690537,0.0249947726947606,0.951292181404098,0.0720395740732275,0.441396957832298,0.31211478207833,0.097415637191803,0.0402854185797368,0.195524821109698,1.48241160441884,0.158808773864575,0.317617547729151,7.39336924830551,1.92267642211391,1.67793642552854,0.211149026772041,0.613905720775646,0.082536563619844,0.130128440154661,0.0650642200773303,0.0650642200773303,0.0884122101165811,2.7872867229467,0.264242424242424,"img_3classes_row6_col1+img_3classes_row5_col4"
"2471",0.300488315466449,0.524242424242424,NA,0.262070707070707,0.262121212121212,0.0582491582491582,0.415366146458583,0.710453022628545,7.17294445383427,0.699463063869631,0.737878787878788,0.262121212121212,7.73149110323493,0.262121212121212,0.631060606060606,1.40755260115607,0.415366146458583,0.584633853541417,0.702269513314968,0.867232642242982,0.978855710624275,0.886074347107709,0.113925652892291,0.0604035853978904,0.915299052290985,0.127684908028512,0.582068544791814,0.411584615137677,0.16940189541803,0.0902932277318641,0.338109939554949,3.31447421355292,0.265534715514037,0.531069431028073,12.4533918336831,2.49533483060721,3.65240611005104,0.359957976921078,1.0948348824823,0.142184279795852,NA,0.111120467495049,0.111120467495049,0.162630379737453,7.06261269313254,0.393156565656566,"img_3classes_row6_col1+img_3classes_row5_col5"
"2472",0.399665693185643,0.690606060606061,NA,0.345252525252525,0.34530303030303,0.0767340067340067,0.513346097533506,1.05481619168311,7.37336553487878,0.899505457837742,0.65469696969697,0.34530303030303,7.89862440516807,0.34530303030303,0.672651515151515,0.948032470381747,0.513346097533506,0.486653902466494,0.621504247015611,0.809522471960726,0.951564663567651,0.795538762205063,0.204461237794937,0.113871803883444,0.875615446813269,0.191630689427053,0.70536388676124,0.498767587532973,0.248769106373462,0.15973266630956,0.513367603145489,5.89825222139382,0.380955056078547,0.761910112157095,12.9778626930032,2.5473380903409,6.41144178148248,0.526612213916155,1.63908734290975,0.206095168208563,NA,0.16124484837984,0.16124484837984,0.248569113959523,14.0484200635404,0.517929292929293,"img_3classes_row6_col1+img_3classes_row5_col6"
"2473",0.4977494050294,0.851818181818182,NA,0.425858585858586,0.425909090909091,0.0946464646464646,0.597386037615556,1.48371711515988,7.51481748719373,1.08392753885317,0.574090909090909,0.425909090909091,8.02531031190745,0.425909090909091,0.712954545454545,0.673982924226254,0.597386037615556,0.402613962384444,0.543273237424753,0.747317581743394,0.90408043061796,0.68679419467008,0.31320580532992,0.185681102246845,0.832597243589766,0.264309312611439,0.818297638784896,0.57862380941374,0.334805512820468,0.247754470207122,0.733798722994277,9.25989504606301,0.505364836513211,1.01072967302642,13.3112736473103,2.57985209336798,9.99351572600046,0.713268779580547,2.23919976716345,0.273208566944912,NA,0.215236634286331,0.215236634286331,0.344605434116458,24.3466843398488,0.638838383838384,"img_3classes_row6_col1+img_3classes_row5_col7"
"2474",0.695138944732951,1.17353535353535,NA,0.586717171717172,0.586767676767677,0.130392817059484,0.73957603921319,2.83975500574648,7.75225019899958,1.42831466988788,0.413232323232323,0.586767676767677,8.23863827890986,0.586767676767677,0.793383838383838,0.352143053881907,0.73957603921319,0.26042396078681,0.387172347209468,0.600867256771262,0.721879340847167,0.444826026186666,0.555173973813334,0.384249704636485,0.731396731690699,0.451273915000746,1.03653898780374,0.732943747240265,0.537206536618602,0.48321815248444,1.4454469873401,18.5778331208492,0.798265486457476,1.59653097291495,13.8348130391701,2.6300962947362,20.0231020651325,1.19085808186537,3.66830509517119,0.42201117596818,NA,0.341979619825896,0.341979619825896,0.575138780578829,57.5918224727664,0.880126262626263,"img_3classes_row6_col1+img_3classes_row5_col8"
"2475",0.786896546815569,1.34686868686869,NA,0.673383838383838,0.673434343434343,0.149652076318743,0.804853021065975,4.12409014232967,7.92965925659264,1.61340734707242,0.326565656565657,0.673434343434343,8.37261297811573,0.673434343434343,0.836717171717172,0.242477726113694,0.804853021065975,0.195146978934025,0.302516391184573,0.506604369800962,0.598169174543143,0.328207643118403,0.671792356881597,0.505788654629591,0.664845487330335,0.588909003241038,1.15785061673718,0.818724022695883,0.670309025339329,0.619206175390266,2.14038323255475,27.699148221644,0.986791260398077,1.97358252079615,14.306695550911,2.6745743166821,29.839353411142,1.54123114603121,4.6391377052586,0.511571281665666,NA,0.424385687441618,0.424385687441618,0.735440865484959,100.818590845547,1.01012626262626,"img_3classes_row6_col1+img_3classes_row5_col9"
"2476",0,0,NA,0,0,0,0,0,0,0,1,0,0,0,0.5,Inf,0,1,0.956967505866748,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"img_3classes_row6_col1+img_3classes_row6_col1"
"2477",0.0495787530069022,0.0828282828282828,NA,0.0413636363636364,0.0414141414141414,0.00920314253647587,0.0795344325897188,0.0864049411824706,4.03015892118917,0.11776342395141,0.958585858585859,0.0414141414141413,4.9008553122669,0.0414141414141414,0.520707070707071,11.5734121951219,0.0795344325897188,0.920465567410281,0.91680624553617,0.988616394983718,0.999560480214869,0.997326065252068,0.00267393474793154,0.00133875724872891,0.993807130142825,0.00896220223983701,0.157389578526341,0.111291238264068,0.0123857397143494,0.00245805274971942,0.0302845453550383,0.0987381413033071,0.0227672100325639,0.0455344200651279,5.70665809664044,1.68917999287235,0.128844643601514,0.0296168303205573,0.0734270405196585,0.010239603555299,NA,0.00867104747339147,0.00867104747339157,0.00972783926844969,0.153845087111676,0.0620959595959596,"img_3classes_row6_col1+img_3classes_row6_col2"
"2478",0.0991002914657421,0.161212121212121,NA,0.0805555555555555,0.0806060606060606,0.0179124579124579,0.149186763881099,0.175342263484051,4.29136654362575,0.225805179683246,0.91939393939394,0.0806060606060605,5.08635870856352,0.0806060606060606,0.54030303030303,5.70313157894737,0.149186763881099,0.850813236118901,0.878792033976125,0.969863910275141,0.997878741129864,0.988948092302832,0.0110519076971676,0.00555665969360301,0.982308358851945,0.0257521192736329,0.266019857514846,0.188104445179027,0.0353832822961096,0.00982086776859503,0.0734390895790006,0.420064220185486,0.0602721794497183,0.120544358899437,6.43785929815176,1.7941375780792,0.493325266707655,0.0787395851459883,0.217421647567736,0.0300308481428155,NA,0.024071624764432,0.0240716247644319,0.0303259137394284,0.711762142314196,0.120883838383838,"img_3classes_row6_col1+img_3classes_row6_col3"
"2479",0.198533185442296,0.323737373737374,NA,0.161818181818182,0.161868686868687,0.0359708193041526,0.27863507933058,0.386251704990951,5.21226370353222,0.440992484435696,0.838131313131313,0.161868686868687,6.09950460554836,0.161868686868687,0.580934343434343,2.58898533541342,0.27863507933058,0.72136492066942,0.799922307672686,0.926482716977839,0.989951464933967,0.95303985016561,0.0469601498343898,0.0240446449827471,0.953519278121805,0.0686659878442764,0.431187763639903,0.304895791634438,0.0929614437563902,0.0394154257218651,0.177073862477017,1.67430692181847,0.147034566044322,0.294069132088644,7.90834352407392,1.98850993511145,1.85120274123865,0.19631156130779,0.595840810473805,0.0788391711770819,NA,0.0612778167234334,0.0612778167234334,0.0877245125069445,3.37169746310593,0.242777777777778,"img_3classes_row6_col1+img_3classes_row6_col4"
"2480",0.298240080638767,0.488888888888889,NA,0.244393939393939,0.244444444444445,0.054320987654321,0.392857142857143,0.647041695955107,5.91654604032803,0.648835600415282,0.755555555555556,0.244444444444444,6.79286885311087,0.244444444444445,0.622222222222222,1.54549545454545,0.392857142857143,0.607142857142857,0.719758832006938,0.876832734917121,0.97326546673552,0.890012998356103,0.109987001643897,0.0581937805399019,0.919354087137106,0.121307475625797,0.567964480801023,0.4016115358475,0.161291825725788,0.0889471456994184,0.307474101632184,3.73630102243836,0.246334530165757,0.492669060331513,9.20015740089751,2.14477940601097,4.04359708101371,0.335102755370608,1.061154248414,0.135270614687255,NA,0.104520795163828,0.104520795163828,0.160809893551598,8.59304175335259,0.366641414141414,"img_3classes_row6_col1+img_3classes_row6_col5"
"2481",0.400252066405116,0.655353535353535,NA,0.327626262626263,0.327676767676768,0.0728170594837261,0.493609251369446,0.974730619491788,5.87549418178328,0.847597295927862,0.672323232323232,0.327676767676768,6.66868785990108,0.327676767676768,0.663838383838384,1.02592447595561,0.493609251369446,0.506390748630554,0.638980111723294,0.819964961959584,0.941626012717272,0.799542843728902,0.200457156271098,0.111393378029124,0.879422519969631,0.18537161779221,0.694485363504138,0.491075309968581,0.241154960060737,0.160201716661565,0.474382001149068,6.79963780330237,0.360070076080833,0.720140152161665,9.44251934431627,2.17284598445406,7.2738417613946,0.498913680233679,1.61923158676819,0.19959060755111,NA,0.154405024818722,0.154405024818722,0.250444998485253,17.5010705465144,0.491489898989899,"img_3classes_row6_col1+img_3classes_row6_col6"
"2482",0.498469335977967,0.811111111111111,NA,0.40550505050505,0.405555555555556,0.0901234567901235,0.577075098814229,1.36444007491337,6.1911819319295,1.02359806574501,0.594444444444445,0.405555555555555,7.06420754759457,0.405555555555556,0.702777777777778,0.732901369863014,0.577075098814229,0.422924901185771,0.563437011529436,0.761463572232198,0.890455569550276,0.693965981844908,0.306034018155092,0.180661253788454,0.837956060358983,0.255053499130021,0.805093633414194,0.569287167677293,0.324087879282035,0.248471678910315,0.673864886479471,10.6957098243853,0.477072855535604,0.954145711071208,9.75851889584513,2.2089045809909,11.369396667808,0.673874255856457,2.21120756856246,0.264278647852832,NA,0.205759489239952,0.205759489239952,0.34708452951259,30.2857767115653,0.608308080808081,"img_3classes_row6_col1+img_3classes_row6_col7"
